vI2398,fvlagel,False,0,True,"vtr blanquear, emblanquecer",False,0
vI2399,fvlag,False,0,True,adj [Cast.] blanco (color) | vi volverse blanco,False,0
vI2400,fvlvmtuku,False,0,True,vtr acercar a,False,0
vI2401,fvlvm,False,0,True,vtr acercar,False,0
vI2402,fvlpu,False,0,True,vi acercarse (allá),False,0
vI2403,fvlpa,False,0,True,vi acercarse (acá),False,0
vI2404,fvlkvle,False,0,True,vi estar cerca,False,0
vI2405,fvlfal,False,0,True,adj tangible | vi ser tangible,False,0
vI2406,fvl,False,0,True,"adj cercano, próximo | adv cerca, muy cerca | vi acercarse, aproximarse | vtr tocar",False,0
vI2407,kaxvfvzo,False,0,True,vtr cortar el cordón umbilical (al recién nacido vtr cortar el cordón umbilical (al recién nacido),False,0
vI2408,fvcotu,False,0,True,"vtr incensar, ahumar",False,0
vI2409,fvco,False,0,True,vi humear,False,0
vI2410,gvyvntuw,False,0,True,vi ser largo,False,0
vI2411,gvyvnrume,False,0,True,"adj grueso | vi ser ancho, ser grueso",False,0
vI2412,gvyvnpvra,False,0,True,"adj alto, elevado | s  mujer joven, soltera | vi ser alto | adj alto, elevado | s mujer joven, soltera | vi ser alto | ~püra(pa)n",False,0
vI2413,bewfvge,False,0,True,"vi estar casada, tener esposo | vi estar casada, tener esposo",False,0
vI2414,fvcaluw,False,0,True,"vi tener apoyo, tener consuelo | ~",False,0
vI2415,fvcal,False,0,True,"vtr,agrandar, exagerar, aumentar, multiplicar",False,0
vI2416,fvcakon,False,0,True,"vi ser profundo, ser amplio por dentro",False,0
vI2417,fvca,False,0,True,"adj grande, alto; anciano, viejo, adulto, maduro (hombres; →kuse, manka, wintu) | s esposo, marido (→kure) | vi envejecer",False,0
vI2418,fuxulkvle,False,0,True,"vi estar,amontonado",False,0
vI2419,fuxul,False,0,True,"s pila, montón | vtr apilar, amontonar",False,0
vI2420,furi xipale,False,0,True,vi estar fuera de un grupo; estar descarriado,False,0
vI2421,"furitukawejv{0,1}|mewtukaweju",False,0,True,"vi cabalgar “en pelo”, sin montura",False,0
vI2422,furirekvlkvle,False,0,True,vi estar sentado y recostado hacia atrás,False,0
vI2423,furige,False,0,True,vtr tener espalda,False,0
vI2424,furintuku,False,0,True,vtr dar la espalda a,False,0
vI2425,furinie,False,0,True,"vtr tener tras de sí, tener   a la espalda",False,0
vI2426,furiluw,False,0,True,"vi escudarse, parapetarse | ~",False,0
vI2427,furile,False,0,True,vi estar detrás; estar fuera de un grupo,False,0
vI2428,poñv,False,0,True,"s [gast.] papa semidescompuesta bajo agua,corriente, s [bot.] papa, patata (Solanum tuberosum) | vi cosechar papas",False,0
vI2429,funaltu,False,0,True,"s abono, estiércol | vtr estercolar, fertilizar, abonar con estiércol",False,0
vI2430,funa,False,0,True,"s abono, estiércol | vi podrirse",False,0
vI2431,fulinaq,False,0,True,vi caer desparramándose,False,0
vI2432,fuli,False,0,True,"vi,esparcirse, regarse, desparramarse",False,0
vI2433,foxatu,False,0,True,"vi embarrarse, empantanarse",False,0
vI2434,foxa,False,0,True,"s barro, fango | vi embarrarse, empantanarse",False,0
vI2435,fota,False,0,True,vi [Cast.] votar,False,0
vI2436,foliluw,False,0,True,"vi,arraigarse",False,0
vI2437,foliltu,False,0,True,"vi sacar las raíces, destroncar",False,0
vI2438,folil,False,0,True,"s raíz, raigambre | vi echar raíces, arraigar",False,0
vI2439,focvz,False,0,True,vtr chupar,False,0
vI2440,foco,False,0,True,vi mojarse,False,0
vI2441,focañ,False,0,True,"s caña, rastrojo | vtr chupar, mascar",False,0
vI2442,fixuñma,False,0,True,vtr ahumar,False,0
vI2443,fixunuw,False,0,True,"vi quemarse,casi,completamente",False,0
vI2444,fixuntu,False,0,True,vi llegarle a uno el humo,False,0
vI2445,fixun,False,0,True,s humo | vi hacerse humo,False,0
vI2446,firkvtu,False,0,True,"vi tomar sombra, tomar el fresco",False,0
vI2447,firkvge,False,0,True,vi ser fresco,False,0
vI2448,firkvnaq,False,0,True,"vi entibiarse, ponerse fresco",False,0
vI2449,firkvm,False,0,True,"vtr enfriar, refrescar",False,0
vI2450,firkvluw,False,0,True,vi refrescarse,False,0
vI2451,firkv,False,0,True,"adj fresco, frío | vi estar fresco; refrescarse",False,0
vI2452,fiñmawvl,False,0,True,"vtr poner en aprietos, poner en apuros",False,0
vI2453,fiñmaw,False,0,True,"vi angustiarse, estar en aprietos, estar en apuros",False,0
vI2454,fiñmatu,False,0,True,"vtr curiosear, intrusear, auscultar",False,0
vI2455,fiñmage,False,0,True,vi ser curioso,False,0
vI2456,fijage,False,0,True,"vi haber escasez, haber hambruna",False,0
vI2457,fija,False,0,True,"s escasez, carestía, pobreza, hambruna; meses de septiembre y octubre | vi quedar sin nada, quedar pobre, sufrir escasez",False,0
vI2458,fijpi,False,0,True,"vtr decir cosas perversas a, vtr decir cosas perversas a",False,0
vI2459,fijmiaw,False,0,True,vi andar haciendo travesuras,False,0
vI2460,fijmeke,False,0,True,vi estar ocupado haciendo travesuras,False,0
vI2461,fijkvle,False,0,True,vi estar sucio,False,0
vI2462,fijaztu,False,0,True,vtr hacer daño,False,0
vI2463,fijazge,False,0,True,"vi ser travieso, ser perverso, ser vicioso | vi ser vicioso",False,0
vI2464,fijazka,False,0,True,vtr hacer lo que se le antoja a uno,False,0
vI2465,"fituwv{0,1}|fituwvnge",False,0,True,"vi,ser capaz",False,0
vI2466,"fitufalv{0,1}|fitufalge",False,0,True,"vi ser alcanzable, ser asequible",False,0
vI2467,fitu,False,0,True,vi & vtr alcanzar,False,0
vI2468,feypintuku,False,0,True,"vtr,acusar, denunciar, entregar",False,0
vI2469,feypile,False,0,True,"vi pensar, decirse a sí mismo",False,0
vI2470,feypi,False,0,True,vtr decir a,False,0
vI2471,feyka|feykale,False,0,True,vi bastar,False,0
vI2472,feyentu,False,0,True,vi & vtr obedecer; creer; respetar; aceptar,False,0
vI2473,feyel,False,0,True,"vtr juzgar, estimar",False,0
vI2474,feyvm,False,0,True,"vtr acomodar, adaptar",False,0
vI2475,feykon,False,0,True,"vi caber, entrar | vi   caber, entrar",False,0
vI2476,fey,False,0,True,"adv entonces | pron pers. 3ª sing. él, ella | vi caber, entrar, adaptarse, acomodarse",False,0
vI2477,fenxeñma,False,0,True,vi quedarse mucho tiempo,False,0
vI2478,fenxentu,False,0,True,"vi quedarse mucho tiempo, tomar mucho tiempo, demorarse",False,0
vI2479,fenxele,False,0,True,"vi ser mucho, haber mucho",False,0
vI2480,fenxel,False,0,True,vtr dar mucho a,False,0
vI2481,fenxe,False,0,True,adv mucho | vi volverse mucho,False,0
vI2482,fenze,False,0,True,vtr [Cast.] vender,False,0
vI2483,fentel,False,0,True,vtr dar esta cantidad a,False,0
vI2484,fentekvnu,False,0,True,"vtr detener, dejar de",False,0
vI2485,fente,False,0,True,"adv en esta cantidad, de este tamaño | vi haber en esta cantidad, ser de este  tamaño",False,0
vI2486,fem,False,0,True,vtr hacer así (de esa manera; →fam),False,0
vI2487,felerpu,False,0,True,vi ser así en adelante,False,0
vI2488,fele,False,0,True,vi ser así (de esa manera; →fale),False,0
vI2489,fe,False,0,True,vi volverse así (de esa manera; →fa) | partícula que indica agente o característica,False,0
vI2490,mawvh,False,0,True,"s garúa, llovizna 1, s lluvia | vi llover",False,0
vI2491,fayla,False,0,True,"vi [Cast.] bailar, danzar (sentido más secular; →puru)",False,0
vI2492,fayvm,False,0,True,vtr hacer fermentar,False,0
vI2493,fay,False,0,True,adj fermentado | vi fermentar,False,0
vI2494,fanetu,False,0,True,"vtr pesar, calcular el peso",False,0
vI2495,fanenge,False,0,True,vi estar con carga pesada,False,0
vI2496,fanefanetu,False,0,True,"vtr pulsar, sopesar, calcular el peso al ojo",False,0
vI2497,fane,False,0,True,"s peso | vi pesar (ser pesado, tener peso)",False,0
vI2498,famxipa,False,0,True,"vi,desconectarse, marginarse, liberarse, desligarse",False,0
vI2499,falil,False,0,True,"vtr valorar, apreciar, estimar",False,0
vI2500,fali,False,0,True,"s [Cast.] valor, aprecio, estima | vi valer",False,0
vI2501,maypi,False,0,True,"vtr decir sí a, asentir, querer",False,0
vI2502,mayntel,False,0,True,vtr  dar esta cantidad a,False,0
vI2503,maynte,False,0,True,"vi haber en esta cantidad, ser de este tamaño",False,0
vI2504,may,False,0,True,"exp he aquí | exp eso es, él es, sí exp sí, por supuesto | vi asentir, obedecer | exp de saludo o despedida buenas noches",False,0
vI2505,fam,False,0,True,vtr hacer así (de esta manera; →fem) | ~,False,0
vI2506,fale,False,0,True,vi ser así (de esta manera; →fele),False,0
vI2507,fa,False,0,True,"pron dem. éste, ésta, éstos, éstas | vi volverse así (de esta 1 manera; →fe )",False,0
vI2508,eyvtu,False,0,True,"vi gemir, quejarse  F",False,0
vI2509,epuntv,False,0,True,vi tener mellizos,False,0
vI2510,epewtu,False,0,True,"vtr contar una,historia a",False,0
vI2511,epew,False,0,True,"s cuento, relato, historia, fábula, epopeya | vi contar una historia",False,0
vI2512,eñumtu,False,0,True,"vtr entibiar, calentar",False,0
vI2513,eñumal,False,0,True,"vtr entibiar, calentar",False,0
vI2514,eñum,False,0,True,"adj tibio, cálido (menos caliente que are y kufv) | vi entibiarse, calentarse",False,0
vI2515,enxinba,False,0,True,"vi morir de,hambre, vi morir de hambre",False,0
vI2516,enxi,False,0,True,vi estar famélico,False,0
vI2517,yvfkvnentu,False,0,True,vtr quitar raspando,False,0
vI2518,yifvzentu,False,0,True,vtr quitar raspando,False,0
vI2519,yafentu,False,0,True,vtr corretear hacia afuera | vtr corretear hacia afuera,False,0
vI2520,wvxunentu,False,0,True,vtr regar hacia afuera | vtr regar hacia afuera,False,0
vI2521,wewnentu,False,0,True,"vtr ganar, merecer",False,0
vI2522,wixanentu,False,0,True,vtr jalar hacia afuera,False,0
vI2523,wirafkanentu,False,0,True,"vtr azotar fuerte, dar una paliza | vtr azotar fuerte, dar una paliza",False,0
vI2524,wenkolentu,False,0,True,"vtr tronchar, destroncar, sacar con raíz",False,0
vI2525,waxonentu,False,0,True,"vtr quitar rompiendo, tronchar | vtr quitar rompiendo, tronchar",False,0
vI2526,vxvfentu,False,0,True,"vtr expulsar, despedir, lanzar fuera",False,0
vI2527,vgarentu,False,0,True,vtr sacar con los dientes pedazos de algo,False,0
vI2528,vzenentu,False,0,True,"vtr,odiar, aborrecer, abominar | =vze",False,0
vI2529,uxunentu,False,0,True,"vtr derramar, verter | vtr derramar, verter",False,0
vI2530,xvlkenentu,False,0,True,"vtr descuerar, desollar, despellejar",False,0
vI2531,xunanentu,False,0,True,vtr sacar a dos manos | vtr sacar a dos manos,False,0
vI2532,xananentu,False,0,True,"vtr expresar con claridad, explicar bien",False,0
vI2533,taymaentu,False,0,True,"vtr sacar, deshacerse de | vtr sacar, quitar, deponer",False,0
vI2534,rvgalentu,False,0,True,"vtr desenterrar, exhumar | vtr desenterrar, exhumar",False,0
vI2535,rvfvnentu,False,0,True,vtr servir (comida),False,0
vI2536,rapinentu,False,0,True,vtr vomitar,False,0
vI2537,pigvzentu,False,0,True,"vtr quitar fregando | vtr quitar,fregando",False,0
vI2538,pijkazentu,False,0,True,"vtr desganchar, desgajar (ramas) | vtr desganchar, desgajar (ramas)",False,0
vI2539,gezunentu,False,0,True,"vtr extirpar, sacar, arrancar, erradicar; rapar | vtr,extirpar, sacar, arrancar, erradicar; rapar",False,0
vI2540,ñozvnentu,False,0,True,vtr arrancar de raíz,False,0
vI2541,heyvnentu,False,0,True,"vtr inspirar, aspirar | vtr inspirar, aspirar",False,0
vI2542,naytunentu,False,0,True,"vtr desatar, desamarrar, soltar, liberar",False,0
vI2543,lepvnentu,False,0,True,"vtr echar, sacar con la escoba | vtr barrer, echar con la escoba",False,0
vI2544,kvcanentu,False,0,True,vtr enjuagar | vtr enjuagar,False,0
vI2545,keypvnentu,False,0,True,"vtr sacar escarbando | vtr,sacar escarbando",False,0
vI2546,kexvnentu,False,0,True,vtr sacar exprimiendo,False,0
vI2547,kaypvnentu,False,0,True,"vtr sacar escarbando | vtr,sacar escarbando",False,0
vI2548,kaqvlentu,False,0,True,"vtr expectorar | vtr,expectorar",False,0
vI2549,kacarnentu,False,0,True,"vtr desgajar, arrancar",False,0
vI2550,inaazentu,False,0,True,"vtr copiar, imitar | vtr copiar, imitar",False,0
vI2551,zujiñentu,False,0,True,"vtr elegir, escoger vtr envolver",False,0
vI2552,entutvh,False,0,True,vtr despiojar | vtr despiojar,False,0
vI2553,entupvñeñ,False,0,True,vtr [med.] practicar un aborto a vtr [med.] practicar un aborto a,False,0
vI2554,entukujv,False,0,True,vtr cambiar el pañal,False,0
vI2555,entuantv,False,0,True,"vtr fijar una fecha, fijar un plazo",False,0
vI2556,entu,False,0,True,"vtr sacar, quitar; cumplir (promesa); decir, expresar, contar, relatar, narrar",False,0
vI2557,enkolentu,False,0,True,vtr arrancar de raíz,False,0
vI2558,empeña,False,0,True,"s [Cast.] prenda, depósito, garantía | vtr [Cast.] empeñar",False,0
vI2559,ejkawkantu,False,0,True,"vi jugar a las,escondidas",False,0
vI2560,ejkaw,False,0,True,"vi esconderse, ocultarse",False,0
vI2561,ejkanie,False,0,True,vtr mantener escondido,False,0
vI2562,"ejkalv{0,1}|ejkaltu",False,0,True,"vtr esconder, ocultar",False,0
vI2563,ejkafeypi,False,0,True,"vtr contar a alguien en secreto | vtr contar a alguien en secreto,  vtr contar a alguien en secreto",False,0
vI2564,ejka,False,0,True,"adj escondido, oculto | vtr esconder, ocultar",False,0
vI2565,eluñma,False,0,True,vtr permitir a alguien,False,0
vI2566,elu,False,0,True,vtr dar a (→wvl),False,0
vI2567,wvzamkvmepp,False,0,True,vtr separar y regalar,False,0
vI2568,vykvmepp,False,0,True,vtr bautizar,False,0
vI2569,vbmehkvmepp,False,0,True,vtr ennoblecer,False,0
vI2570,xvmvmkvmepp,False,0,True,"vtr ensordecer, hacer zumbar los oídos",False,0
vI2571,rvfkvmepp,False,0,True,vtr hacer realidad,False,0
vI2572,rewkvmepp,False,0,True,vtr levantar olas,False,0
vI2573,jakozuamkvmepp,False,0,True,"vtr sosegar, tranquilizar",False,0
vI2574,kvmepp,False,0,True,"vtr,ordenar, acomodar, arreglar, componer",False,0
vI2575,kazuamel,False,0,True,vtr disuadir vtr disuadir,False,0
vI2576,eluwvñma,False,0,True,vtr [rel.] hacer una ceremonia de entierro y/o un banquete fúnebre en honor a,False,0
vI2577,eluwkvle,False,0,True,"vi estar listo, dispuesto",False,0
vI2578,eluw,False,0,True,"vi prepararse para asistir a un ritual, ceremonia   o fiesta",False,0
vI2579,eltu,False,0,True,"vtr dejar nuevamente; [rel.] sepultar, enterrar",False,0
vI2580,elpa,False,0,True,vtr venir a dejar,False,0
vI2581,elme,False,0,True,vtr ir a dejar,False,0
vI2582,elfalkvnu,False,0,True,"vtr dejar encargado, dejar encomendado | vtr dejar encargado, dejar encomendado",False,0
vI2583,elfal,False,0,True,"adj encargado, encomendado vtr encargar, encomendar algo a alguien",False,0
vI2584,el,False,0,True,"vtr dejar, poner, colocar; erigir, construir; sepultar, enterrar",False,0
vI2585,entuekuj,False,0,True,"vtr mudar, cambiar los pañales",False,0
vI2586,eku,False,0,True,"vtr respetar, venerar, honrar",False,0
vI2587,ekonpvra,False,0,True,vi subir trepando,False,0
vI2588,efkutu,False,0,True,"vtr [Chez. & rel.] sacrificar, ofrendar",False,0
vI2589,ecu,False,0,True,vi acostumbrarse,False,0
vI2590,eciw,False,0,True,"s estornudo | vi,estornudar",False,0
vI2591,eciz,False,0,True,"s estornudo | vi,estornudar",False,0
vI2592,ecel,False,0,True,vtr almacenar,False,0
vI2593,zvwe,False,0,True,vi & vtr tejer,False,0
vI2594,yezugu,False,0,True,vtr obedecer,False,0
vI2595,weluzugu,False,0,True,"vi hablar de otra cosa, disparatear | vtr disuadir | vi hablar de otra cosa, disparatear | vtr disuadir",False,0
vI2596,welezugu,False,0,True,"vi maldecirse a sí,mismo",False,0
vI2597,wezazugu,False,0,True,"vtr acosar, hostigar",False,0
vI2598,tukuzugu,False,0,True,vtr disuadir | vtr disuadir ,False,0
vI2599,rvfzugu,False,0,True,"vtr decir la verdad, sincerarse, confesar",False,0
vI2600,ramtukazugu,False,0,True,vtr interrogar,False,0
vI2601,ramtuzugu,False,0,True,vi interrogar | vi interrogar,False,0
vI2602,gvnekvnuzugu,False,0,True,"vtr calumniar, levantar falso testimonio contra",False,0
vI2603,gvnezugu,False,0,True,vi tener el mando | vi tener el mando,False,0
vI2604,norzugu,False,0,True,s justicia | vi & vtr hablar correctamente; hablar sinceramente | s justicia | vi & vtr hablar correctamente; hablar sinceramente,False,0
vI2605,mapuzugu,False,0,True,s lengua mapuche | vi & vtr hablar en lengua mapuche,False,0
vI2606,kimelzugu,False,0,True,vi comunicar un mensaje,False,0
vI2607,elukazugu,False,0,True,"vtr persuadir, disuadir | vtr persuadir, disuadir",False,0
vI2608,elzugu,False,0,True,"vtr encargar, encomendar",False,0
vI2609,zuguye,False,0,True,vtr hablar de | vtr hablar de,False,0
vI2610,zugutukvnu,False,0,True,"vtr tratar con, negociar con | vtr tratar con, negociar con",False,0
vI2611,zuguñpew,False,0,True,"vi orar, rezar, rogar",False,0
vI2612,zuguñpe,False,0,True,"vtr abogar por, defender, interceder por",False,0
vI2613,zuguñma,False,0,True,"vtr abogar,por, defender, interceder por",False,0
vI2614,zuguluw,False,0,True,vi hablar consigo mismo,False,0
vI2615,zugul,False,0,True,"vtr hacer hablar, leer, interpretar; tocar (instrumentos musicales)",False,0
vI2616,zugu,False,0,True,"s asunto, cosa, idea; historia, relación; evento, noticia, suceso; lenguaje, palabra; idioma, lengua; voz, tono, ruido; negocio; pleito | vi cantar (pájaros hacer sonidos (otros animales sonar | vi & vtr hablar | s lo sagrado",False,0
vI2617,zumiñge,False,0,True,vi estar oscuro,False,0
vI2618,zumiñma,False,0,True,vi llegarle la oscuridad a uno,False,0
vI2619,zumiñkvle,False,0,True,vi estar oscuro,False,0
vI2620,zumzumge,False,0,True,vi haber crepúsculo,False,0
vI2621,zumzum,False,0,True,"s atardecer, crepúsculo | vi aparecer el crepúsculo",False,0
vI2622,zujiñ,False,0,True,"vtr elegir, escoger",False,0
vI2623,zujinentu,False,0,True,"vtr elegir, escoger",False,0
vI2624,zujinzugu,False,0,True,"vi escoger las palabras, hablar con elegancia",False,0
vI2625,zuji,False,0,True,"vtr elegir, escoger",False,0
vI2626,zucinkv,False,0,True,vi reflejarse,False,0
vI2627,zucim,False,0,True,vtr desgranar,False,0
vI2628,zucif,False,0,True,vtr desgranar,False,0
vI2629,yafvlzuam,False,0,True,"vtr animar, consolar",False,0
vI2630,yafvzuam,False,0,True,"s voluntad, decisión, firmeza, determinación | vi ser enérgico, tener decisión | s voluntad, decisión, determinación, firmeza | vi ser enérgico, tener decisión",False,0
vI2631,weluzuam,False,0,True,"adj & s,necio, loco, demente | s locura, confusión, desconcierto | vi confundirse, desconcertarse | adj & s necio, loco, demente; descuidado, negligente vi confundirse, desconcertarse",False,0
vI2632,wezazuam,False,0,True,"vi estar, descontento, estar indispuesto | vi estar, descontento, estar indispuesto",False,0
vI2633,vgezuam,False,0,True,"s deseo, anhelo, ansia | vtr desear, anhelar, ansiar",False,0
vI2634,tutezuam,False,0,True,"vi contentarse, conformarse",False,0
vI2635,tukuzuam,False,0,True,vtr sugerir | vtr sugerir,False,0
vI2636,rulpazuam,False,0,True,vtr convencer | ~lpazungufe,False,0
vI2637,rakizuam,False,0,True,"s pensamiento, razón, raciocinio | vtr pensar, reflexionar | s pensamiento, razón, raciocinio, inteligencia, mente | vtr,pensar, reflexionar, razonar",False,0
vI2638,pvrazuam,False,0,True,"vi alegrarse, animarse, entusiasmarse, excitarse",False,0
vI2639,gvnezuam,False,0,True,"adv atentamente vtr observar, vigilar, examinar, escudriñar; reconocer, advertir, darse cuenta (de)",False,0
vI2640,ñuwizuam,False,0,True,"vi vacilar, dudar",False,0
vI2641,naqzuam,False,0,True,"vi calmarse, sosegarse, tranquilizarse",False,0
vI2642,jazkvzuam,False,0,True,vi estar afligido | vi estar afligido,False,0
vI2643,bazuam,False,0,True,"vi estar decaído, estar deprimido | vi estar decaído, estar deprimido",False,0
vI2644,kvmezuam,False,0,True,vi sentirse mejor,False,0
vI2645,kuxanzuam,False,0,True,"s compasión | vi tener pena, entristecerse, apenarse",False,0
vI2646,kusezuam,False,0,True,vi envejecer (una mujer ya adulta) | vi envejecer (una mujer ya adulta),False,0
vI2647,kintukazuam,False,0,True,vtr buscar (problemas) | vtr buscar (problemas),False,0
vI2648,kintuzuam,False,0,True,"vtr provocar, poner en peligro | vtr provocar, poner en peligro",False,0
vI2649,kaxvzuam,False,0,True,s arrepentirse | vi arrepentirse,False,0
vI2650,kagelzuam,False,0,True,"vi divertirse, entretenerse",False,0
vI2651,kazuam,False,0,True,vi cambiar de opinión | vi cambiar de opinión,False,0
vI2652,inazuam,False,0,True,"vtr reflexionar, pensar sobre, recordar",False,0
vI2653,ijkuzuam,False,0,True,vtr enojarse | vtr enojarse,False,0
vI2654,elzuam,False,0,True,"vi resolverse, decidirse",False,0
vI2655,zuamye,False,0,True,vtr necesitar con un propósito | vtr necesitar algo o a alguien con un propósito,False,0
vI2656,zuamwenxu,False,0,True,vi desear a un hombre (→zuamzomo) | vi desear a un hombre (→zuamzomo),False,0
vI2657,zuamvñma,False,0,True,vtr codiciar (a alguien),False,0
vI2658,zuamtunie,False,0,True,"vtr acordarse de, recordar",False,0
vI2659,zuamge,False,0,True,"vi tener algo que hacer, estar ocupado",False,0
vI2660,zuamnie,False,0,True,vtr respetar,False,0
vI2661,zuamkvle,False,0,True,"vi estar de buen grado, contento, alegre",False,0
vI2662,zuamka,False,0,True,vi estar ocupado,False,0
vI2663,zuamfal,False,0,True,"vi ser necesario, ser,deseable, convenir, ser útil",False,0
vI2664,zuamzomo,False,0,True,vi desear a una mujer (→zuamwenxu),False,0
vI2665,zuam,False,0,True,"s voluntad, intención, deseo, necesidad; sentimiento, emoción, afecto; [Vel.] visita (acto de visitar) | vtr desear, querer, necesitar",False,0
vI2666,zoykvnu,False,0,True,"vtr aumentar, acentuar, recalcar, exagerar",False,0
vI2667,zoy,False,0,True,"adj el mejor | adv más (e.g. zoy pvrvm, más rápido mejor | vi acrecentarse | vtr exceder, haber más, ser más, ser mayor  ",False,0
vI2668,zonvle,False,0,True,"vi estar,arrugado",False,0
vI2669,zonvkvnuw,False,0,True,vi arrugarse,False,0
vI2670,zuamlafun,False,0,True,vi desear a una mujer (→zuamwenxu),False,0
vI2671,lafuntu,False,0,True,vi & vtr tener relaciones sexuales con una mujer (→wenxutu),False,0
vI2672,zomo,False,0,True,"adj femenina | indicador de género femenino (→wenxu) | s,mujer, hembra, dama; esposa | vi hacerse mujer, madurar (la mujer) | s [rel.] Doncella Celestial",False,0
vI2673,ziwvj,False,0,True,"vtr revolver, mezclar, menear (un líquido)",False,0
vI2674,zijul,False,0,True,"vtr hacer,melgas",False,0
vI2675,zico,False,0,True,"vi indicar, señalar, apuntar | vtr pinchar | ~ changüll",False,0
vI2676,zitu,False,0,True,vtr alcanzar,False,0
vI2677,zi,False,0,True,vtr alcanzar,False,0
vI2678,zeyul,False,0,True,"vtr mezclar, revolver",False,0
vI2679,zewmaye,False,0,True,vtr hacer con mucho empeño,False,0
vI2680,zewmanentu,False,0,True,"vtr llevar a cabo, ejecutar",False,0
vI2681,zewma,False,0,True,"adv casi; ya | vtr hacer, realizar, terminar, concluir",False,0
vI2682,zewkvnu,False,0,True,"vtr dejar hecho, terminado | vtr dejar hecho, terminar",False,0
vI2683,zew,False,0,True,"s [bot.] huique (Coriaria ruscifolia) 2, adv ya; después | vi,terminar, finalizar, realizarse, estar hecho, estar liszto",False,0
vI2684,zencu,False,0,True,"vtr apoyar, sostener, apuntalar",False,0
vI2685,zefel,False,0,True,"vtr deber a, tener una deuda con",False,0
vI2686,zefe,False,0,True,"s [Cast.] deuda | vi deber, tener una deuda",False,0
vI2687,zef,False,0,True,"s lazo, cuerda, soga | vi,fabricar soga",False,0
vI2688,zaye,False,0,True,vtr ocupar (algo ajeno); cometer adulterio,False,0
vI2689,zapijma,False,0,True,"vtr aporcar (papas, legumbres)",False,0
vI2690,zapij,False,0,True,vtr desmalezar,False,0
vI2691,zañel,False,0,True,vtr hacer un nido para,False,0
vI2692,zañe,False,0,True,s nido | vi anidar,False,0
vI2693,zami,False,0,True,vtr acolchar,False,0
vI2694,zajuntuku,False,0,True,vtr acusar (a alguien),False,0
vI2695,zajul,False,0,True,vtr acusar (ante alguien),False,0
vI2696,zaju,False,0,True,"vtr acusar, demandar (algo)",False,0
vI2697,zakeltu,False,0,True,"vtr pactar, acordar, concertar",False,0
vI2698,zakel,False,0,True,"vtr declarar el amor a, cortejar",False,0
vI2699,zatu,False,0,True,"vtr curar, sanar",False,0
vI2700,za,False,0,True,"s cura | vtr curar, sanar",False,0
vI2701,cvtule,False,0,True,vi estar bajo techo   Z,False,0
vI2702,cvtu,False,0,True,vi escampar la lluvia,False,0
vI2703,cvpvm,False,0,True,"vtr atiborrar, abarrotar",False,0
vI2704,cvgay,False,0,True,vi relinchar,False,0
vI2705,cvgar,False,0,True,"vtr apuñalar, acuchillar",False,0
vI2706,cvñvl,False,0,True,vi agacharse,False,0
vI2707,cvnvj,False,0,True,vi erizarse (cabello),False,0
vI2708,cvnkvz,False,0,True,"adj redondo, circular | vi,rodar",False,0
vI2709,cvnkoñma,False,0,True,vtr rodear,False,0
vI2710,cvmpol,False,0,True,vtr envolver,False,0
vI2711,cvmkoñma,False,0,True,vtr rodear,False,0
vI2712,cvjtu,False,0,True,"vtr prender, sujetar",False,0
vI2713,cvjkvmtu,False,0,True,vi escampar la lluvia,False,0
vI2714,cvkvl,False,0,True,"s [gast.] locro, cereal chancado y tostado; afrecho | vtr moler cereal",False,0
vI2715,cvzkv,False,0,True,"vi gotear, fluir",False,0
vI2716,cumgentu,False,0,True,"vtr cómo sentirse respecto a, qué pensar de",False,0
vI2717,cumge,False,0,True,vi ser cómo,False,0
vI2718,cummiaw,False,0,True,vi andar haciendo qué,False,0
vI2719,cumle,False,0,True,"vi estar cómo (e.g. ¿cumleymi?, ¿cómo estás?)",False,0
vI2720,cumkvnu,False,0,True,vtr hacer qué con | vtr hacer qué con,False,0
vI2721,cum,False,0,True,"pron interr. cómo | vtr hacer cómo, hacer qué",False,0
vI2722,cuki,False,0,True,vi robar,False,0
vI2723,coyv,False,0,True,"vi nacer, brotar",False,0
vI2724,copekantu,False,0,True,vi [neol.] boxear,False,0
vI2725,coñiwkvle,False,0,True,vi estar triste,False,0
vI2726,coñiw,False,0,True,"vi,aburrirse, impacientarse, entristecerse",False,0
vI2727,cogvm,False,0,True,"vtr apagar, extinguir",False,0
vI2728,cograyen,False,0,True,vi marchitarse (flores),False,0
vI2729,cog,False,0,True,"s marchito | vi apagarse, marchitarse",False,0
vI2730,conkvtu,False,0,True,vi cabecear en el sueño,False,0
vI2731,conkiaw,False,0,True,vi andar a brincos,False,0
vI2732,conka,False,0,True,"s brinco, salto | vi brincar",False,0
vI2733,comv,False,0,True,"s otoño | vi marchitarse, caerse (hojas, flores)",False,0
vI2734,coko,False,0,True,vi entumirse de frío y/o agua,False,0
vI2735,cofv,False,0,True,"adj flojo, perezoso | vi ser perezoso, ser flojo",False,0
vI2736,coz,False,0,True,"adj & s amarillo, naranjo | vi ser o volverse amarillo | ~",False,0
vI2737,ciwvzrupa,False,0,True,"vi darse,vuelta",False,0
vI2738,ciwvzkiawvl,False,0,True,vtr dar vueltas a,False,0
vI2739,ciwvzkiaw,False,0,True,vi andar dando vueltas,False,0
vI2740,ciwaw,False,0,True,"vi resonar, hacer eco",False,0
