"SA2716","bewfvgenzugu",False,0,True," s asuntos del casamiento de una mujer (→kuregenzugu) | ~, s asuntos del casamiento de una mujer (→KUregenzugu) | ~",False,0
"SA2717","bewfvñma",False,0,True," adj muy viejo, vetusto adj muy viejo, vetusto",False,0
"SA2718","bewfv",False,0,True," s [astr.] Vía Láctea s [astr.] Vía Láctea s río",False,0
"SA2719","fvcal",False,0,True," vtr,agrandar, exagerar, aumentar, multiplicar",False,0
"SA2720","fvca kuyfi",False,0,True," exp de saludo tanto tiempo sin vernos",False,0
"SA2721","fvca cagvj kuwv",False,0,True," s pulgar",False,0
"SA2722","vfkvmew",False,0,True," s médula espinal",False,0
"SA2723","gexumew",False,0,True," s corcova, joroba, giba",False,0
"SA2724","kemew",False,0,True," s riñón",False,0
"SA2725","mewpvle",False,0,True," adv atrás",False,0
"SA2726","mew",False,0,True," adv detrás, a las espaldas | postp a, con (instrumental), de, en, que (en oraciones comparativas) porque | s examen, diagnóstico a través de la ropa | ~wtuwün,willeñ, s examen, diagnóstico a través de la orina",False,0
"SA2727","furi kuxan",False,0,True," s [med.] pulmonía",False,0
"SA2728","furi",False,0,True," adv atrás, detrás, al otro lado | s espalda, lomo; parte posterior",False,0
"SA2729","fuñapue",False,0,True," =fvñapuwe",False,0
"SA2730","funzu",False,0,True," s [Cast.] fundo, finca, estancia",False,0
"SA2731","funan",False,0,True," adj podrido, putrefacto | ~",False,0
"SA2732","fuli",False,0,True," vi,esparcirse, regarse, desparramarse",False,0
"SA2733","fukuñ baweh",False,0,True," s [med.] remedio para la ictericia",False,0
"SA2734","fukuñ kuxan",False,0,True," s [med.] ictericia",False,0
"SA2735","fukuñ",False,0,True," s hígado",False,0
"SA2736","fuzi",False,0,True," s agua salada",False,0
"SA2737","fucen",False,0,True," s plantas del cultivo anterior que crecen espontáneamente",False,0
"SA2738","foyqe",False,0,True," =foye",False,0
"SA2739","foye",False,0,True," s [bot.] canelo (Drimys winteri)",False,0
"SA2740","foxv",False,0,True," exp de lamento ¡ay!, ¡oh!, ¡vaya!, ¡caramba!, ¡pucha!, ¡qué lástima!",False,0
"SA2741","foxifoxi",False,0,True," s [top.] San Juan de la Costa",False,0
"SA2742","foxantu",False,0,True," s barrial, tremedal",False,0
"SA2743","fox",False,0,True," =foxv",False,0
"SA2744","majefotvm",False,0,True," s hijo del hermano de un hombre; hijastro, s hijo del hermano de un hombre; hijastro",False,0
"SA2745","fotvmwen",False,0,True," s padre e hijo",False,0
"SA2746","fotvm",False,0,True," s hijo del hombre (→focvm)",False,0
"SA2747","forv",False,0,True," [Chez.] foro",False,0
"SA2748","foron",False,0,True," s tallo, caña",False,0
"SA2749","wecuñkuziforo",False,0,True," s coxis, s coxis",False,0
"SA2750","wafvmforo",False,0,True," s colmillo",False,0
"SA2751","vrkvforo",False,0,True," s médula, tuétano",False,0
"SA2752","vlgaforo",False,0,True," s muela, molar",False,0
"SA2753","jankaforo",False,0,True," s hombro, omóplato",False,0
"SA2754","kuxan foro",False,0,True," s [med.] dolor de muela; reumatismo | s [med.] dolor de muela; reumatismo",False,0
"SA2755","kuziforo",False,0,True," s columna vertebral, espina dorsal, espinazo",False,0
"SA2756","kaziforo",False,0,True," s costilla",False,0
"SA2757","forowe",False,0,True," s osario | ~we s [top.] Boroa",False,0
"SA2758","foro",False,0,True," s hueso, diente",False,0
"SA2759","fonwa",False,0,True," s [med.] tos",False,0
"SA2760","garpufobo",False,0,True," s [Lafk.] otoño",False,0
"SA2761","fobo",False,0,True," s [bot.] boldo (Peumus boldo)",False,0
"SA2762","folvm",False,0,True," adj [gast.] hervido, cocido en agua | s [gast.] maíz hervido",False,0
"SA2763","foltu",False,0,True," s [gast., Pew.] piñón cocido",False,0
"SA2764","folol",False,0,True," s punta de la manta",False,0
"SA2765","foliluw",False,0,True," vi,arraigarse",False,0
"SA2766","folzo",False,0,True," =fobo,",False,0
"SA2767","pvlay foki",False,0,True," s [bot.] boqui negro (Mühlenbeckia tamnifolia), s [bot.] boqui negro (Mühlenbeckia tamnifolia) | ~",False,0
"SA2768","foki",False,0,True," s [bot.] boqui, voqui (Mühlenbeckia)",False,0
"SA2769","fozvj",False,0,True," s membrana o cápsula de la pepa de la fruta",False,0
"SA2770","fozv",False,0,True," s espina",False,0
"SA2771","focvm",False,0,True," s hijito (tono afectivo; →fotvm)",False,0
"SA2772","focon",False,0,True," adj mojado",False,0
"SA2773","fociz",False,0,True," =focvz",False,0
"SA2774","foce",False,0,True," s espuma de mar, ola,espumosa",False,0
"SA2775","fiwfiw",False,0,True," s [ornit.] fiofío (Elaenia albiceps)",False,0
"SA2776","fixuñ",False,0,True," s humo",False,0
"SA2777","fiskvn",False,0,True," s brisa",False,0
"SA2778","fiskv",False,0,True," =firkv",False,0
"SA2779","firkv menoko",False,0,True," s [top.] General Roca | s [top.] General Roca | s [top.] General Roca",False,0
"SA2780","firkv kuxan",False,0,True," s [med.] enfriamiento",False,0
"SA2781","fine",False,0,True," s semen",False,0
"SA2782","fijkuñ",False,0,True," s [zool.] lagartija",False,0
"SA2783","fijka",False,0,True," s cuñado de una mujer por parte de su esposo; cuñada de un hombre por parte de su hermano o primo",False,0
"SA2784","fijagen",False,0,True," s época de,escasez",False,0
"SA2785","ixofij",False,0,True," adj de toda clase, de todo tipo 2, adj de toda clase, de todo tipo",False,0
"SA2786","fij pvle",False,0,True," adv en diversos lugares | adv en diversos lugares",False,0
"SA2787","fijpuh",False,0,True," adv   cada noche, todas las noches",False,0
"SA2788","fijpepilfe",False,0,True," s [rel.] el Todopoderoso",False,0
"SA2789","fijke pvle",False,0,True," adv en todas partes adv en todas partes | adv en todas partes",False,0
"SA2790","fijkeaz",False,0,True," adj colorido",False,0
"SA2791","fijfemfe",False,0,True," s [rel.] el Creador de todo",False,0
"SA2792","fijem",False,0,True," s todo, de todo, toda clase de cosas",False,0
"SA2793","fijantv",False,0,True," adv a diario, cada día, todos los días",False,0
"SA2794","fij",False,0,True," adj todos, de toda clase, de todo tipo; cada | adj travieso, perverso, vicioso",False,0
"SA2795","fibkun",False,0,True," [Chez.] fijkuñ 1",False,0
"SA2796","kuyfire fibew",False,0,True," =fibew",False,0
"SA2797","fibew",False,0,True," s [rel.] espíritu de un(a) s maci antigua que elige quién s será el/la nuevo/a Maci | s [rel.] espíritu ancestral s de el/la MAci",False,0
"SA2798","wiyufilu",False,0,True," s [zool.] ciempiés; [rel.] culebra que al ser lanzada por seres maléficos por el cráter de un volcán produce calamidades",False,0
"SA2799","gvrvfilu",False,0,True," s [rel.] zorro con cuerpo de culebra que habita en los ríos y está siempre al acecho de cualquiera que cruza el río",False,0
"SA2800","kucifilu",False,0,True," s [rel.] ser maligno mitad chancho y mitad serpiente | s [rel.] ser maligno mitad chancho y mitad serpiente",False,0
"SA2801","komofilu",False,0,True," s [zool.] anguila | s [zool.] anguila",False,0
"SA2802","kaykayfilu",False,0,True," s [zool.] ciempiés",False,0
"SA2803","filubaweh",False,0,True," s [bot.] calahuala",False,0
"SA2804","filu",False,0,True," s [zool.] culebra, serpiente",False,0
"SA2805","fizpilun",False,0,True," s cerumen de oído",False,0
"SA2806","fizafiza",False,0,True," s paladar",False,0
"SA2807","fituwv{0,1}|fituwvnge",False,0,True," vi,ser capaz",False,0
"SA2808","fitufal",False,0,True," adj alcanzable, asequible",False,0
"SA2809","fi",False,0,True," =fitu",False,0
"SA2810","feypintuku",False,0,True," vtr,acusar, denunciar, entregar",False,0
"SA2811","feyentun",False,0,True," s fe, creencia, religión",False,0
"SA2812","ke wvla",False,0,True," adv entonces, en ese momento 2",False,0
"SA2813","ketvye",False,0,True," pron dem. aquél, aquélla",False,0
"SA2814","ketvfey",False,0,True," pron dem. ése, ésa",False,0
"SA2815","ketvfa",False,0,True," pron dem. éste, ésta",False,0
"SA2816","keti",False,0,True," =feyci",False,0
"SA2817","ke",False,0,True," exp ahí sí que… | partícula que indica plural La partícula ke se añade al final del adjetivo para transformar al, , partícula que indica periodicidad,  s hígado",False,0
"SA2818","feykay",False,0,True," exp gracias (cuando uno no quiere servirse más comida o bebida) | ~lle",False,0
"SA2819","feykaci",False,0,True," adv luego",False,0
"SA2820","feyegvn",False,0,True," pron pers. 3ª pl. ellos, ellas",False,0
"SA2821","feyegu",False,0,True," pron pers. 3ª dual ellos dos, ellas dos",False,0
"SA2822","feyciwe",False,0,True," adv entonces, en aquel tiempo",False,0
"SA2823","feyci kuyfi",False,0,True," adv entonces, en aquel entonces",False,0
"SA2824","feyci",False,0,True," adv entonces, luego | art def. ese, esa",False,0
"SA2825","feñfeñko",False,0,True," s [bot.] feñfeñco, planta medicinal  1,",False,0
"SA2826","fenxerupa",False,0,True," adj [Chez.],ancho",False,0
"SA2827","fenxepuh",False,0,True," adv en la madrugada",False,0
"SA2828","fenxen",False,0,True," adj mucho, muchos | s una gran cantidad",False,0
"SA2829","fena",False,0,True," s [bot., Cast.] avena (Avena sativa)",False,0
"SA2830","felantar",False,0,True," s [Cast.] delantal",False,0
"SA2831","fewla",False,0,True," adv ahora 2",False,0
"SA2832","fentewe",False,0,True," adv entonces, ese día (más preciso que fentepu)",False,0
"SA2833","fentepu",False,0,True," adv entonces, en ese tiempo",False,0
"SA2834","femgen",False,0,True," adv finalmente, después de todo",False,0
"SA2835","femgecile",False,0,True," =fele",False,0
"SA2836","femgeci",False,0,True," adv así, de esta manera, (según se mostró, →famgeci)",False,0
"SA2837","femge",False,0,True," =fele",False,0
"SA2838","feley v{0,1}|feley tati",False,0,True," exp sí, así es",False,0
"SA2839","faynu",False,0,True," adj fino, suave | ~",False,0
"SA2840","faril",False,0,True," s [Cast.] barril",False,0
"SA2841","farfarvn",False,0,True," s vaho que despide el,cuerpo",False,0
"SA2842","farzu",False,0,True," s [Cast.] fardo",False,0
"SA2843","farako",False,0,True," s [zool., Cast.] verraco, cerdo",False,0
"SA2844","fantera",False,0,True,"s [Cast.] bandera",False,0
"SA2845","fanetuwe",False,0,True," s romana, pesa, balanza, báscula",False,0
"SA2846","fanen",False,0,True," adj pesado",False,0
"SA2847","famxipa",False,0,True," vi,desconectarse, marginarse, liberarse, desligarse,",False,0
"SA2848","falke",False,0,True," s hombro",False,0
"SA2849","fakuna",False,0,True," s [med., Cast.] vacuna",False,0
"SA2850","maywpvle",False,0,True," adv por aquí, hacia acá",False,0
"SA2851","mayw",False,0,True," adv aquí, acá",False,0
"SA2852","maypvle",False,0,True," adv acá, por acá",False,0
"SA2853","mayntepu",False,0,True," adv por ahora",False,0
"SA2854","mayntentu",False,0,True," adv hasta ahora",False,0
"SA2855","mayntenmu",False,0,True," adv hasta acá, con esta cantidad, por esta cantidad",False,0
"SA2856","maynten",False,0,True," s esta cantidad, este tamaño",False,0
"SA2857","maymgeci",False,0,True," adv así, de esta manera (según se muestra a continuación, →femgeci)",False,0
"SA2858","maymew",False,0,True," adv entonces, luego, en consecuencia, por lo tanto; ahí, de ahí, desde ahí, por ahí | ~mu",False,0
"SA2859","facipvle",False,0,True," adv acá, por acá",False,0
"SA2860","facipuh",False,0,True," adv esta noche",False,0
"SA2861","faci",False,0,True," pron dem. este, esta, estos, estas",False,0
"SA2862","facantv",False,0,True," adv hoy",False,0
"SA2863","eymvn",False,0,True," pron 2ª pers. pl. ustedes, vosotros",False,0
"SA2864","eymu",False,0,True," pron 2ª pers. dual ustedes dos, vosotros dos",False,0
"SA2865","eymi",False,0,True," pron 2ª pers. sing. tú, usted, vos",False,0
"SA2866","ewan",False,0,True," s arcada",False,0
"SA2867","erraw",False,0,True," s [Cast.] herradura",False,0
"SA2868","epuwemew",False,0,True," adv anteayer, hace dos días (→wemew)",False,0
"SA2869","epuwe",False,0,True," adv pasado mañana, en dos 3 días más (→we )",False,0
"SA2870","epugeci",False,0,True," adj & adv segundo |",False,0
"SA2871","epuñpvle",False,0,True," adj bilateral | adv mutuamente, entre sí, recíprocamente; a ambos lados | adv mutuamente, entre sí, recíprocamente",False,0
"SA2872","epuñma",False,0,True," adv nosotros dos juntos",False,0
"SA2873","epunum",False,0,True," adv anteayer",False,0
"SA2874","epuke",False,0,True," adv cada dos 2 (→ke )",False,0
"SA2875","epu",False,0,True," num dos",False,0
"SA2876","epeba",False,0,True," adj & s agónico, moribundo, , adj & s agónico, moribundo",False,0
"SA2877","epe konvnantv",False,0,True," s atardecer",False,0
"SA2878","epekeci",False,0,True," adv de un momento a otro",False,0
"SA2879","epeke",False,0,True," adv casi, a punto",False,0
"SA2880","epe",False,0,True," adv casi, a punto",False,0
"SA2881","egvn",False,0,True," pron 3ª pers. pl ellos, ellas",False,0
"SA2882","egu",False,0,True," pron 3ª pers. dual ellos dos, ellas dos",False,0
"SA2883","enxin",False,0,True," adj famélico, muy hambriento | s hambruna",False,0
"SA2884","vzenentu",False,0,True," vtr,odiar, aborrecer, abominar | =vze",False,0
"SA2885","entupvñeñvn",False,0,True," s [med.] aborto inducido",False,0
"SA2886","entupvnon",False,0,True," s [med. & rel.] acción maléfica sobre las huellas de una persona y que se manifiesta en un daño en los pies",False,0
"SA2887","entupoñvgen",False,0,True," s época de cosecha   de papas",False,0
"SA2888","entuiñfilcefe",False,0,True," s persona acostumbrada a encontrar defectos en los demás, criticón",False,0
"SA2889","enkañ",False,0,True," adj defectuoso",False,0
"SA2890","emperiju",False,0,True," s [bot., Cast.] membrillo (Cydonia oblonga)",False,0
"SA2891","ba em",False,0,True," s finado, fallecido,",False,0
"SA2892","jazkvn em",False,0,True," s finado, fallecido | s finado",False,0
"SA2893","em",False,0,True," adj anterior, pasado, ex, antiguo, difunto, finado (esp. en sentido afectuoso)",False,0
"SA2894","ejkatuwe",False,0,True," s escondite",False,0
"SA2895","eja puh",False,0,True," adv al anochecer | s crepúsculo",False,0
"SA2896","ejakamu",False,0,True," adv al comienzo, no mucho después",False,0
"SA2897","eja",False,0,True," adv un poco, no mucho, medianamente; poco después",False,0
"SA2898","eba",False,0,True," adj [Chez.] feo",False,0
"SA2899","yajkvmepp",False,0,True," s generación, descendencia",False,0
"SA2900","kvmepp",False,0,True," vtr,ordenar, acomodar, arreglar, componer",False,0
"SA2901","elvn",False,0,True," adj listo, preparado",False,0
"SA2902","eluwvn",False,0,True," s [rel.] entierro (ceremonia)",False,0
"SA2903","eltuwe",False,0,True," s cementerio",False,0
"SA2904","eltun",False,0,True," s cementerio",False,0
"SA2905","elpvxafe",False,0,True," s [med.] componedor de vientre, masajeador de vientre",False,0
"SA2906","elmapu",False,0,True," s [rel.] Creador del Universo",False,0
"SA2907","elfaltu",False,0,True," s encargo, encomienda",False,0
"SA2908","elcefe",False,0,True," s [rel.] El Creador",False,0
"SA2909","piciekuj",False,0,True," s pañal",False,0
"SA2910","ekuj",False,0,True," s chal, paño, manto",False,0
"SA2911","ekun",False,0,True," s respeto",False,0
"SA2912","ekufal",False,0,True," adj respetable, venerable, honorable",False,0
"SA2913","ekota",False,0,True," s [Qu.] ojota",False,0
"SA2914","ekepe",False,0,True," s palanca",False,0
"SA2915","efkutun",False,0,True," s [Chez. & rel.] quema sacrificial de,alimentos",False,0
"SA2916","efku",False,0,True," =efkutun",False,0
"SA2917","eciw",False,0,True," s estornudo | vi,estornudar",False,0
"SA2918","eciz",False,0,True," s estornudo | vi,estornudar",False,0
"SA2919","zvwewe",False,0,True," s [tej.] hebra o trama que horizontal o atravesada  E",False,0
"SA2920","zvwekafe",False,0,True," s tejedora",False,0
"SA2921","zvto",False,0,True," s quiscal, chupón (planta; 2 Greigia sphacelata; →nvyu, kay , ñoca)",False,0
"SA2922","zvgu",False,0,True," =zugu",False,0
"SA2923","zvñi|zvñiñv{0,1}",False,0,True," s ceja",False,0
"SA2924","zvmvjko",False,0,True," s astilla, ramas secas, yesca",False,0
"SA2925","zvmvj",False,0,True," s arado,",False,0
"SA2926","zvjwi",False,0,True," s [zool.] lombriz de tierra",False,0
"SA2927","zvkoñ",False,0,True," s coronta, mazorca",False,0
"SA2928","wenuzvco",False,0,True," s [bot.],juponillo, s  [bot.] juponillo",False,0
"SA2929","zvco",False,0,True," [bot.] achupalla (planta bromeliácea)",False,0
"SA2930","wezugu",False,0,True," s novedad",False,0
"SA2931","kuyfi rupan zugu",False,0,True," s los asuntos del pasado, historia, tiempo diacrónico",False,0
"SA2932","kuregenzugu",False,0,True," s asuntos del casamiento del novio (→fvcagenzugu, FÜTagenzugu)",False,0
"SA2933","kalkuzugu",False,0,True," s brujería | s brujería",False,0
"SA2934","fvtagenzugu",False,0,True," s asuntos del casamiento de una mujer (→kuregenzugu)",False,0
"SA2935","fvcagenzugu",False,0,True," s asuntos del casamiento de una mujer (→kuregenzugu)",False,0
"SA2936","zuguyecefe",False,0,True," adj & s chismoso",False,0
"SA2937","zuguñmacefe",False,0,True," s,abogado, intercesor, mediador",False,0
"SA2938","zugunten",False,0,True," adj,hablador, conversador, comunicativo",False,0
"SA2939","zugun",False,0,True," s discusión, bronca, disputa, altercado",False,0
"SA2940","zugumacife",False,0,True," s intérprete e s interlocutor de el/la maci en su trance",False,0
"SA2941","zugufe",False,0,True," adj conversador, hablador, comunicativo | s adivino, agorero",False,0
"SA2942","zumiñ",False,0,True," adj oscuro | s oscuridad",False,0
"SA2943","zumej",False,0,True," =svmej",False,0
"SA2944","eja zumzum",False,0,True," s penumbra, s penumbra",False,0
"SA2945","zuju",False,0,True," s zanja, canal, surco",False,0
"SA2946","zujinentun",False,0,True," s elección",False,0
"SA2947","zucetu",False,0,True," =sucetu",False,0
"SA2948","weluzuam",False,0,True," s locura, confusión, desconcierto",False,0
"SA2949","ñocizuam",False,0,True," adj manso | adj manso, paciente",False,0
"SA2950","kizuzuam",False,0,True," adv a voluntad, motu propio | adv a voluntad, motu propio",False,0
"SA2951","zoy vyvw",False,0,True," adv más allá, adv más allá  W",False,0
"SA2952","zonv",False,0,True," s arruga",False,0
"SA2953","vjcalafun",False,0,True," =vjca",False,0
"SA2954","picilafun",False,0,True," s niña",False,0
"SA2955","gijañ lafun",False,0,True," s suegra del hijo/a",False,0
"SA2956","melafun",False,0,True," s apelativo usado entre las mujeres de dos hermanos",False,0
"SA2957","lafunrepu",False,0,True," s madera plana con un agujero para frotar en él el wenxurepu para encender fuego",False,0
"SA2958","lafun picice",False,0,True," s bebita, niñita",False,0
"SA2959","lafun",False,0,True," s nieta por parte del hijo",False,0
"SA2960","zojvm",False,0,True," s [zool.] choro de agua dulce (Diplodon chilensis)",False,0
"SA2961","zolki",False,0,True," =solki",False,0
"SA2962","ziwvjwe",False,0,True," s paleta revolvedora,",False,0
"SA2963","ziwvjko",False,0,True," s [gast.] bebida de agua con harina tostada (→caykan; Wvjpvz(KO)) | s [gast.] bebida de agua con harina tostada (→CHaykan; WÜjpvz(kO))",False,0
"SA2964","ziwmeñ",False,0,True," =ziwjiñ",False,0
"SA2965","muska ziwjiñ",False,0,True," s [gast.] miel,de abeja, s [gast.] miel de abeja",False,0
"SA2966","ziwjiñ",False,0,True," s [zool.] moscardón, abeja, avispa",False,0
"SA2967","ziwka",False,0,True," s [ornit.] diuca (Diuca diuca)",False,0
"SA2968","ziweñ",False,0,True," s digüeñe, hongo comestible del koyam (→jawjaw, LLewjew)",False,0
"SA2969","zimon",False,0,True," s [Cast.] timón",False,0
"SA2970","ziju",False,0,True," s melga",False,0
"SA2971","kuwv",False,0,True," s dedo del corazón | ~we, s dedo índice, s mano | s palma de la mano | ~",False,0
"SA2972","zeyu",False,0,True," adj mezclado, revuelto",False,0
"SA2973","zeyiñ",False,0,True," =zeqvñ",False,0
"SA2974","mvha zeya",False,0,True," s hija de la hermana del padre de un hombre, s hija de la hermana del padre de un hombre",False,0
"SA2975","zeya",False,0,True," s hermana o prima del hombre (→lamgen)",False,0
"SA2976","picizewv",False,0,True," s [zool.] laucha",False,0
"SA2977","zewv",False,0,True," s [zool.] ratón",False,0
"SA2978","zewiñ",False,0,True," =zeqvñ",False,0
"SA2979","zewmanentuwe",False,0,True," s fábrica, industria | ~matu,",False,0
"SA2980","zewmaiaelfe",False,0,True," s cocinero",False,0
"SA2981","zewmazugun",False,0,True," s proverbio",False,0
"SA2982","zewaj",False,0,True," adv finalmente",False,0
"SA2983","zew",False,0,True," s [bot.] huique (Coriaria ruscifolia) 2, adv ya; después | vi,terminar, finalizar, realizarse, estar hecho, estar liszto",False,0
"SA2984","zegvj",False,0,True," s [bot.] poroto, frijol 1",False,0
"SA2985","zenkv",False,0,True," s diagonales",False,0
"SA2986","zencutu",False,0,True," adv por encima (en el aire)",False,0
"SA2987","zencu ruka",False,0,True," s solera superior de la s ruka | s solera superior",False,0
"SA2988","zencupay antv",False,0,True," s cénit",False,0
"SA2989","zelwi",False,0,True," =zvjwi",False,0
"SA2990","zekiñ",False,0,True," =zeqvñ",False,0
"SA2991","wvhzeqvñ",False,0,True," s cráter",False,0
"SA2992","pawkvzeqvñ",False,0,True," s erupción volcánica | s erupción volcánica",False,0
"SA2993","zeqvñmapu",False,0,True," s cordillera",False,0
"SA2994","zeqvñ",False,0,True," s volcán; cordillera",False,0
"SA2995","zeqiñ",False,0,True," =zeqvñ",False,0
"SA2996","zefkv",False,0,True," s cuchillo",False,0
"SA2997","zef",False,0,True," s lazo, cuerda, soga | vi,fabricar soga",False,0
"SA2998","zecv",False,0,True," s duende",False,0
"SA2999","zayin",False,0,True," s nido",False,0
"SA3000","zayen",False,0,True," s adulterio,",False,0
"SA3001","zawvjko",False,0,True," s agua estancada, s agua estancada",False,0
"SA3002","zawvj",False,0,True," s pozo de agua estancada",False,0
"SA3003","zawepijañ",False,0,True," s [bot.] romacilla",False,0
"SA3004","zawe",False,0,True," s [bot.] quinoa (Chenopodium quinoa)",False,0
"SA3005","zañi",False,0,True," s [zool.] chingue (Conepatus chinga)",False,0
"SA3006","zañevñvm",False,0,True," s nido de pájaro, s nido de pájaro",False,0
"SA3007","zamin",False,0,True," s colcha",False,0
"SA3008","zaje",False,0,True," =zaqjv",False,0
"SA3009","zalka",False,0,True," s,canoa, piragua, embarcación",False,0
"SA3010","zaqjv",False,0,True," s [zool.] camarón de estero (→mazew)",False,0
"SA3011","zawvn",False,0,True," s [rel.] maleficio a una persona aplicado sobre sus espacios habitacionales,o,productivos",False,0
"SA3012","zatuwvn",False,0,True," s [rel.] macitun simple",False,0
"SA3013","zatun",False,0,True," s curación",False,0
"SA3014","zacefe",False,0,True," s médico",False,0
"SA3015","cvrvfwe",False,0,True," s [rel.] ser ígneo que habita en bolas de fuego o volcanes y que produce erupciones volcánicas o sismos",False,0
"SA3016","cvrvfe",False,0,True," s [rel.] ser ígneo que habita en bolas de fuego o volcanes y que produce erupciones volcánicas o sismos",False,0
"SA3017","cvripa",False,0,True," s chiripa (tipo de pantalón), pantalón; tela que envuelve y sujeta de la cintura hacia abajo al bebé que está aprendiendo a caminar",False,0
"SA3018","cvgarvn",False,0,True," s puñalada, cuchillada",False,0
"SA3019","cvnvwe",False,0,True," s cedazo",False,0
"SA3020","cvnv",False,0,True," s cesta para destilar y servir cereales",False,0
"SA3021","cvnkvr",False,0,True," =cvnkvz; Chvnkvj",False,0
"SA3022","cvnkvj",False,0,True," s rueda",False,0
"SA3023","cvnkvz",False,0,True," adj redondo, circular | vi,rodar",False,0
"SA3024","cvmvjko",False,0,True," s astilla, ramas secas, yesca",False,0
"SA3025","cvmpun",False,0,True," s apéndice (del intestino)",False,0
"SA3026","cvmfvlwe",False,0,True," s arco de flecha",False,0
"SA3027","cvmfvl",False,0,True," adj torcido, curvo",False,0
"SA3028","cvmen",False,0,True," s arruga (en la piel),",False,0
"SA3029","cvjvm",False,0,True," s acalambrarse",False,0
"SA3030","cvjtuwe",False,0,True," s prendedor, sujetador",False,0
"SA3031","cvjpohoh",False,0,True," s,bronquio",False,0
"SA3032","cvjmojfvñ",False,0,True," s vena",False,0
"SA3033","cvjkuwv",False,0,True," s padastro",False,0
"SA3034","cvjkewvh",False,0,True," s frenillo lingual",False,0
"SA3035","cvjfvh",False,0,True," s músculo, tendón, nervio",False,0
"SA3036","cvje",False,0,True," s [ornit.] gaviota, chelle (Larus bonapartis; →kawkaw)",False,0
"SA3037","cvkocvko",False,0,True," s [bot.] michay (Berberis sp.)",False,0
"SA3038","cvzvf",False,0,True," s [ornit.] chercán (Troglodytes aedon)",False,0
"SA3039","cuyvn",False,0,True," =coyvn",False,0
"SA3040","cugugu",False,0,True," s [zool.] chungungo, chinchimén, nutria de mar (Lontra felina; →wijiñ)",False,0
"SA3041","cuñukuwv",False,0,True," s codo",False,0
"SA3042","cunte",False,0,True," =tunte",False,0
"SA3043","cumpiru",False,0,True," s [Cast.] sombrero",False,0
"SA3044","cumel",False,0,True," =svmej",False,0
"SA3045","cumaywen",False,0,True," s [zool.] monito del monte, perrito de virtud (Dromiciops gliroides)",False,0
"SA3046","cumvlwvla",False,0,True," adv dentro de poco tiempo | ~ülwün, adv dentro de poco tiempo",False,0
"SA3047","cumvl rume",False,0,True," adv en cualquier momento, cuandoquiera",False,0
"SA3048","cumvl nu rume",False,0,True," adv nunca",False,0
"SA3049","cumvl",False,0,True," pron interr. cuándo",False,0
"SA3050","cumgen",False,0,True," adv mientras",False,0
"SA3051","cumgelu",False,0,True," pron interr. por qué",False,0
"SA3052","cumgeci",False,0,True," pron interr. cómo",False,0
"SA3053","cumkawmew rume",False,0,True," adv de ningún modo, bajo ninguna circunstancia | s de ninguna manera, bajo ninguna circunstancia",False,0
"SA3054","cumkanu rume",False,0,True," adv de ningún modo, bajo ninguna circunstancia | s de ninguna manera, bajo ninguna circunstancia",False,0
"SA3055","cumal",False,0,True," pron interr. para qué, con qué propósito",False,0
"SA3056","cukum",False,0,True," s cuero que recibe lo que se muele en la piedra de,moler",False,0
"SA3057","cukife",False,0,True," s ladrón",False,0
"SA3058","cukaw",False,0,True," s [ornit.] chucao (Scelorchilus rubecula)",False,0
"SA3059","cucu",False,0,True," s abuela materna de una mujer; nieto/a de una mujer por parte de su hija",False,0
"SA3060","cuci",False,0,True," =tuci",False,0
"SA3061","coywe",False,0,True," s útero, matriz",False,0
"SA3062","coyvn",False,0,True," s hijos e hijas, descendencia; vástago, brote (de planta)",False,0
"SA3063","pvnon purun",False,0,True," s [astr.] las Tres Marías,",False,0
"SA3064","purun",False,0,True," s baile, danza",False,0
"SA3065","coykefe",False,0,True," s bailarín de coyke Purun | ~",False,0
"SA3066","coyke",False,0,True," s [ornit.] ñandú, avestruz americana (Pterocnemia pennata, Rhea darwini, Rhea pennata)",False,0
"SA3067","coroy",False,0,True," s [ornit.] loro choroy (Enicognathus leptorhynchus)",False,0
"SA3068","cori",False,0,True," s [zool.] saltamontes, langosta",False,0
"SA3069","copekantun",False,0,True," s [neol.] boxeo",False,0
"SA3070","copekantufe",False,0,True," s [neol.] boxeador, púgil",False,0
"SA3071","cope",False,0,True," s pugilato, pelea a puños",False,0
"SA3072","coñiw",False,0,True," vi,aburrirse, impacientarse, entristecerse",False,0
"SA3073","coñe",False,0,True," s pañal",False,0
"SA3074","coñcoñ",False,0,True," s [ornit. & rel.] chonchón, ave nocturna que augura desgracias y es mensajero del kalku",False,0
"SA3075","conkatuyaw",False,0,True," =conkiaw",False,0
"SA3076","conkatu",False,0,True," adv a los brincos, a saltos",False,0
"SA3077","comvjko",False,0,True," s [zool.] caracol marino,",False,0
"SA3078","comvgen",False,0,True," comv,",False,0
"SA3079","comazo",False,0,True," s tizón",False,0
"SA3080","cojcoj",False,0,True," s [top.] Cholchol",False,0
"SA3081","cokvm",False,0,True," s sobrino/a del hombre por parte de su hermana, hijo de la hermana de un hombre",False,0
"SA3082","cokofruka",False,0,True," s rincón (de la casa)",False,0
"SA3083","cokon",False,0,True," adj entumido de frío y/o agua",False,0
"SA3084","cofvn",False,0,True," s flojera, pereza",False,0
